23989,288
23989,199
23990,152
23990,125
23990,170
23990,316
23991,301
23991,120
23991,337
23991,102
23992,327
23992,114
23992,263
23992,215
23993,101
23993,327
23994,125
23994,180
23994,284
23994,141
23995,201
23995,265
23995,152
23995,103
23995,129
23996,164
23996,313
23996,118
23997,176
23997,188
23997,231
23997,108
23998,152
23998,204
23998,253
23998,291
23998,122
23999,230
23999,328
23999,133
24000,294
24000,231
24001,306
24001,244
24001,307
24001,252
24002,126
24002,304
24002,249
24002,122
24003,311
24003,138
24003,239
24004,196
24004,348
24004,271
24005,313
24005,292
24005,325
24006,159
24006,189
24006,122
24006,251
24007,107
24007,118
24007,150
24007,122
24008,276
24008,309
24008,183
24009,166
24009,291
24009,181
24009,131
24010,225
24010,265
24010,240
24011,290
24011,114
24011,221
24011,150
24012,146
24012,239
24013,101
24013,334
24013,182
24014,180
24014,214
24014,312
24014,266
24015,113
24015,338
24015,298
24015,343
24016,231
24016,332
24016,138
24017,175
24017,178
24017,292
24018,285
24018,272
24018,164
24018,348
24019,218
24019,297
24020,123
24020,140
24020,278
24020,274
24020,283
24021,167
24021,132
24021,301
24021,188
24022,209
24022,165
24022,167
24022,347
24022,230
24023,294
24023,199
24023,183
24023,211
24024,278
24024,213
24024,260
24024,268
24024,207
24025,295
24025,166
24026,224
24026,337
24026,105
24026,227
24026,163
24026,225
24027,196
24027,284
24027,322
24027,186
24028,184
24028,242
24028,291
24028,223
24028,187
24029,288
24029,212
24029,217
24029,256
24030,191
24030,202
24030,120
24031,185
24031,279
24031,140
24031,318
24032,337
24032,302
24032,135
24032,150
24033,290
24033,225
24033,271
24033,256
24034,334
24034,321
24034,217
24035,100
24035,120
24035,241
24035,313
24036,152
24036,232
24036,119
24036,120
24037,122
24037,127
24037,146
24037,209
24037,278
24038,238
24038,284
24038,127
24038,249
24038,156
24039,227
24039,188
24039,315
24039,192
24040,314
24040,163
24040,334
24040,140
24040,304
24040,107
24041,263
24041,340
24041,331
24041,247
24042,221
24042,243
24043,212
24043,126
24043,202
24043,347
24044,348
24044,324
24044,203
24044,114
24044,291
24045,293
24045,191
24045,325
24045,278
24045,213
24046,342
24046,346
24046,281
24047,275
24047,203
24047,190
24047,212
24047,151
24047,325
24048,335
24048,177
24048,324
24048,223
24049,171
24049,168
24049,117
24050,170
24050,128
24051,311
24051,223
24051,289
24051,255
24052,207
24052,156
24052,297
24052,323
24052,285
24053,193
24053,217
24054,161
24054,264
24054,265
24054,146
24055,230
24055,231
24055,139
24056,230
24056,251
24056,339
24057,170
24057,173
24057,255
24057,205
24057,220
24058,320
24058,287
24058,216
24058,231
24058,201
24059,192
24059,277
24059,219
24059,347
24059,140
24060,280
24060,131
24060,248
24061,107
24061,259
24061,324
24061,114
24062,347
24062,279
24062,290
24063,274
24063,336
24063,218
24063,106
24064,260
24064,185
24064,196
24064,280
24065,220
24065,264
24065,140
24066,253
24066,280
24066,323
24067,198
24067,222
24068,271
24068,317
24068,191
24068,267
24069,344
24069,345
24069,269
24069,230
24069,137
24070,244
24070,144
24070,226
24071,209
24071,124
24071,187
24071,238
24072,175
24072,195
24072,336
24072,314
24072,303
24073,293
24073,180
24073,340
24074,269
24074,225
24074,230
24074,214
24075,218
24075,212
24075,292
24075,269
24076,215
24076,127
24076,258
24077,308
24077,160
24077,175
24077,267
24077,249
24078,252
24078,142
24078,249
24078,301
24079,244
24079,149
24079,152
24080,261
24080,114
24080,167
24080,205
24080,305
24081,130
24081,326
24082,282
24082,159
24082,267
24082,244
24082,205
24083,338
24083,197
24083,163
24084,153
24084,298
24084,193
24084,247
24085,234
24085,330
24085,170
24085,315
24085,263
24086,145
24086,256
24086,229
24087,161
24087,197
24087,313
24087,176
24087,190
24087,324
24088,200
24088,146
24088,347
24088,321
24088,206
24089,315
24089,149
24090,138
24090,277
24090,106
24091,299
24091,193
24091,233
24092,166
24092,307
24092,156
24093,302
24093,180
24093,235
24093,232
24094,216
24094,295
24094,152
24095,203
24095,245
24095,162
24095,289
24096,290
24096,189
24096,288
24097,308
24097,161
24097,255
24098,339
24098,206
24098,251
24098,304
24099,302
24099,325
24099,186
24100,168
24100,260
24100,225
24101,283
24101,111
24101,322
24101,235
24102,167
24102,133
24102,223
24102,122
24102,242
24102,216
24103,179
24103,192
24104,176
24104,256
24104,131
24104,236
24105,147
24105,273
24105,110
24105,230
24105,243
24106,211
24106,237
24106,346
24106,232
24107,175
24107,326
24108,181
24108,213
24108,250
24109,212
24109,252
24109,342
24110,273
24110,240
24110,332
24110,302
24111,284
24111,122
24111,301
24111,173
24112,304
24112,327
24113,264
24113,189
24113,312
24113,290
24113,219
24114,210
24114,274
24114,165
24115,215
24115,312
24115,291
24115,310
24116,138
24116,222
24116,334
24116,172
24116,337
24117,307
24117,233
24117,170
24117,249
24117,214
24117,212
24118,114
24118,118
24118,297
24119,271
24119,244
24119,305
24120,172
24120,204
24121,175
24121,316
24121,235
24121,100
24122,149
24122,255
24122,306
24122,321
24123,337
24123,289
24124,160
24124,138
24125,120
24125,336
24125,180
24126,101
24126,214
24126,276
24126,114
24127,268
24127,216
24128,329
24128,219
24128,341
24129,243
24129,247
24129,226
24130,171
24130,261
24130,335
24131,141
24131,248
24131,263
24131,334
24131,117
24132,198
24132,172
24132,223
24132,252
24133,229
24133,160
24133,133
24133,202
24133,277
24134,264
24134,305
24134,188
24135,227
24135,279
24135,128
24136,338
24136,300
24136,112
24136,272
24137,119
24137,121
24137,207
24138,345
24138,114
24138,163
24138,332
24138,298
24138,232
24139,126
24139,247
24139,312
24139,307
24140,235
24140,147
24141,100
24141,255
24141,136
24142,320
24142,229
24142,177
24142,230
24142,313
24142,161
24143,218
24143,157
24143,286
24144,228
24144,131
24144,210
24145,207
24145,235
24145,122
24145,222
24145,241
24146,161
24146,341
24146,176
24146,270
24146,238
24147,194
24147,295
24147,156
24148,272
24148,231
24149,227
24149,213
24149,214
24150,318
24150,252
24150,134
24150,338
24150,160
24150,251
24151,147
24151,336
24151,175
24152,145
24152,261
24152,174
24153,119
24153,144
24153,163
24153,235
24154,209
24154,251
24154,181
24155,223
24155,141
24155,322
24156,133
24156,283
24156,195
24156,297
24156,347
24157,250
24157,130
24157,160
24158,225
24158,106
24158,231
24159,177
24159,126
24159,101
24160,208
24160,147
24160,312
24160,300
24160,185
24161,155
24161,290
24161,307
24162,197
24162,261
24162,312
24162,322
24163,105
24163,324
24163,229
24163,239
24164,313
24164,284
24164,176
24164,243
24164,269
24165,137
24165,309
24165,206
24166,117
24166,128
24166,197
24167,202
24167,158
24168,140
24168,211
24168,145
24168,283
24169,334
24169,190
24169,157
24169,187
24170,174
24170,273
24170,144
24170,290
24170,303
24171,169
24171,106
24171,153
24171,231
24171,176
24172,252
24172,231
24172,158
24173,101
24173,159
24173,158
24173,222
24174,164
24174,339
24175,308
24175,241
24175,167
24175,293
24176,183
24176,271
24176,229
24176,308
24176,240
24177,148
24177,201
24177,250
24177,210
24178,346
24178,123
24178,167
24179,241
24179,256
24179,118
24180,214
24180,119
24180,128
24180,125
24181,258
24181,145
24181,103
24182,195
24182,116
24182,108
24182,301
24182,342
24183,298
24183,286
24183,126
24183,242
24184,127
24184,279
24184,199
24185,217
24185,313
24185,348
24185,340
24186,149
24186,324
24186,142
24186,109
24186,154
24187,229
24187,190
24187,240
24188,342
24188,150
24188,173
24189,101
24189,325
24189,323
24190,199
24190,101
24190,106
24191,148
24191,275
24191,210
24191,221
24191,304
24192,218
24192,282
24192,301
24192,299
24193,283
24193,320
24193,329
24193,167
24194,128
24194,254
24195,345
24195,335
24195,216
24195,344
24195,221
24196,275
24196,272
24196,106
24196,174
24197,215
24197,172
24197,156
24197,208
24198,192
24198,218
24198,128
24198,104
24198,142
24199,135
24199,333
24199,233
24199,294
24200,153
24200,303
24200,175
24201,113
24201,218
24201,172
24202,239
24202,159
24202,319
24202,305
24203,191
24203,314
24204,274
24204,136
24204,128
24205,126
24205,301
24205,224
24205,284
24206,223
24206,145
24206,158
24207,262
24207,202
24207,260
24208,124
24208,117
24208,159
24208,265
24208,121
24209,294
24209,209
24209,245
24210,316
24210,201
24210,279
24211,218
24211,263
24211,183
24211,241
24212,179
24212,343
24213,135
24213,247
24213,104
24213,239
24213,292
24214,139
24214,286
24214,319
24214,194
24214,302
24214,334
24214,296
24215,282
24215,316
24215,271
24215,301
24215,179
24216,147
24216,122
24217,189
24217,183
24218,154
24218,189
24218,220
24218,296
24218,211
24218,111
24219,269
24219,323
24219,100
24219,262
24219,234
24220,311
24220,312
24220,265
24220,226
24220,118
24221,246
24221,111
24222,190
24222,253
24223,211
24223,135
24223,342
24223,338
24223,178
24223,344
24224,228
24224,236
24224,198
24224,106
24225,326
24225,232
24226,334
24226,256
24227,213
24227,333
24228,114
24228,293
24229,339
24229,318
24229,219
24229,145
24230,263
24230,303
24231,160
24231,123
24231,156
24231,100
24231,241
24232,166
24232,321
24232,156
24232,141
24232,267
24232,333
24233,148
24233,228
24234,301
24234,309
24234,216
24234,133
24234,302
24234,148
24235,276
24235,174
24236,307
24236,144
24237,188
24237,266
24237,240
24237,202
24237,176
24238,141
24238,261
24238,154
24238,191
24239,201
24239,334
24240,268
24240,337
24241,260
24241,245
24242,232
24242,171
24242,119
24242,155
24242,348
24242,172
24243,185
24243,317
24244,297
24244,136
24245,106
24245,171
24246,262
24246,299
24246,170
24246,212
24247,106
24247,340
24247,215
24247,171
24247,327
24247,286
24248,242
24248,108
24249,291
24249,163
24250,312
24250,234
24250,289
24250,310
24250,347
24250,272
24251,323
24251,207
24252,110
24252,211
24252,334
24252,301
24252,227
24253,288
24253,130
24254,245
24254,329
24255,160
24255,127
24255,311
24255,204
24255,240
24255,274
24255,102
24256,243
24256,343
24256,348
24256,330
24256,240
24256,120
24257,152
24257,144
24257,284
24258,266
24258,154
24259,150
24259,100
24259,213
24260,293
24260,108
24261,164
24261,116
24262,297
24262,164
24262,115
24262,163
24262,176
24262,335
24263,328
24263,109
24264,228
24264,176
24265,242
24265,326
24266,141
24266,213
24266,263
24266,199
24266,259
24266,237
24266,337
24267,346
24267,143
24268,312
24268,341
24268,152
24268,106
24268,294
24268,129
24268,308
24269,104
24269,324
24269,220
24269,122
24269,255
24269,177
24270,335
24270,286
24271,175
24271,115
24271,234
24271,342
24272,308
24272,166
24272,271
24272,310
24272,314
24273,332
24273,232
24273,137
24273,231
24273,192
24273,165
24273,179
24274,131
24274,206
24274,167
24274,226
24274,205
24274,125
24275,132
24275,216
24276,255
24276,137
24276,241
24276,236
24276,128
24276,235
24277,117
24277,110
24277,158
24277,298
24277,245
24277,319
24278,293
24278,259
24279,301
24279,146
24279,182
24279,286
24280,132
24280,252
24280,200
24280,324
24280,191
24281,281
24281,323
24282,329
24282,272
24283,269
24283,253
24283,286
24283,154
24283,167
24284,206
24284,239
24285,338
24285,134
24285,240
24285,300
24285,310
24285,182
24285,136
24286,231
24286,128
24286,129
24286,248
24286,310
24286,127
24287,186
24287,110
24287,212
24287,111
24287,219
24287,222
24287,241
24288,159
24288,215
24288,213
24288,240
24288,305
24288,306
24289,343
24289,204
24290,142
24290,296
24291,155
24291,251
24292,205
24292,305
24293,301
24293,141
24294,157
24294,343
24294,338
24294,222
24295,243
24295,145
24295,233
24295,344
24296,282
24296,277
24296,297
24296,125
24296,211
24296,190
24297,119
24297,259
24297,221
24297,304
24297,156
24297,302
24298,347
24298,139
24298,150
24298,166
24298,104
24299,198
24299,229
24300,218
24300,264
24301,253
24301,226
24301,153
24301,301
24301,133
24301,245
24302,203
24302,174
24303,168
24303,175
24303,214
24303,202
24303,255
24304,167
24304,344
24305,262
24305,231
24306,229
24306,130
24306,334
24306,101
24306,110
24306,195
24307,248
24307,310
24308,200
24308,335
24308,189
24308,327
24308,166
24308,254
24309,257
24309,130
24309,307
24309,255
24309,219
24309,198
24310,121
24310,283
24310,137
24310,114
24310,316
24310,113
24311,196
24311,167
24311,166
24311,245
24311,314
24312,156
24312,162
24313,324
24313,117
24314,213
24314,153
24315,242
24315,204
24315,335
24315,203
24315,299
24315,270
24315,117
24316,324
24316,264
24317,248
24317,101
24317,318
24317,174
24317,181
24317,247
24317,115
24318,133
24318,346
24318,213
24318,313
24319,321
24319,316
24320,149
24320,288
24320,124
24321,321
24321,280
24322,225
24322,200
24323,269
24323,227
24323,203
24323,212
24323,344
24323,128
24324,295
24324,174
24325,278
24325,194
24325,282
24325,328
24326,329
24326,297
24326,319
24326,214
24326,311
24327,170
24327,337
24328,342
24328,319
24328,282
24328,270
24328,160
24329,135
24329,228
24329,218
24329,215
24329,273
24329,167
24330,274
24330,262
24331,133
24331,169
24332,241
24332,312
24332,220
24332,311
24333,284
24333,233
24334,284
24334,252
24334,139
24334,336
24335,220
24335,136
24335,132
24335,184
24335,277
24335,312
24336,336
24336,209
24337,100
24337,291
24337,232
24337,190
24337,340
24337,314
24338,154
24338,201
24339,206
24339,246
24339,231
24340,112
24340,161
24340,241
24340,122
24340,252
24340,135
24341,180
24341,279
24342,115
24342,313
24342,348
24342,168
24342,103
24342,157
24343,312
24343,276
24344,126
24344,195
24344,117
24344,136
24344,204
24345,125
24345,300
24346,336
24346,151
24347,253
24347,322
24347,206
24347,211
24347,165
24347,215
24347,180
24348,292
24348,146
24348,143
24348,185
24348,300
24348,321
24349,299
24349,346
24350,298
24350,219
24350,234
24350,309
24351,148
24351,242
24351,124
24351,136
24351,252
24352,185
24352,279
24352,293
24352,285
24352,171
24352,311
24353,258
24353,197
24354,279
24354,334
24354,262
24354,142
24354,309
24354,126
24355,288
24355,325
24356,221
24356,111
24356,325
24356,149
24357,265
24357,283
24358,145
24358,176
24358,141
24358,175
24359,114
24359,240
24359,141
24359,180
24359,199
24359,121
24360,236
24360,130
24360,146
24360,343
24361,110
24361,326
24362,242
24362,155
24362,291
24362,311
24362,203
24362,184
24363,319
24363,323
24364,216
24364,285
24365,265
24365,310
24366,155
24366,295
24367,331
24367,342
24367,339
24367,196
24367,315
24367,193
24368,149
24368,319
24368,312
24368,219
24368,294
24369,181
24369,147
24369,107
24369,256
24369,133
24369,108
24370,283
24370,121
24371,153
24371,166
24372,312
24372,132
24372,303
24372,260
24372,216
24372,300
24372,224
24373,165
24373,197
24373,179
24373,131
24373,186
24374,225
24374,266
24375,293
24375,173
24375,215
24375,231
24375,192
24376,164
24376,189
24376,347
24376,107
24376,224
24377,217
24377,242
24377,107
24377,332
24377,207
24377,272
24377,166
24378,222
24378,310
24379,261
24379,335
24379,137
24379,242
24379,129
24380,339
24380,323
24381,111
24381,331
24382,107
24382,284
24382,254
24382,174
24383,233
24383,157
24384,265
24384,143
24384,260
24384,261
24384,343
24384,152
24384,189
24385,272
24385,138
24385,184
24385,262
24385,335
24385,328
24386,329
24386,227
24387,322
24387,342
24387,128
24387,216
24388,280
24388,176
24389,201
24389,106
24390,334
24390,224
24391,108
24391,332
24391,205
24391,339
24391,179
24391,252
24392,338
24392,334
24393,305
24393,127
24393,281
24393,235
24393,140
24393,165
24394,281
24394,236
24394,316
24394,284
24394,175
24395,326
24395,172
24395,126
24395,174
24395,329
24395,180
24396,331
24396,274
24397,177
24397,199
24398,229
24398,104
24398,206
24398,240
24398,311
24398,152
24399,106
24399,284
24400,130
24400,177
24401,110
24401,109
24402,289
24402,211
24402,137
24402,143
24402,314
24402,136
24402,135
24403,272
24403,143
24403,291
24403,224
24404,120
24404,214
24404,344
24404,297
24405,332
24405,317
24405,143
24405,342
24405,256
24405,104
24406,125
24406,162
24406,278
24406,274
24407,133
24407,161
24407,203
24407,313
24407,144
24407,326
24408,169
24408,327
24408,302
24408,164
24408,147
24408,103
24408,303
24409,160
24409,337
24409,228
24409,255
24409,153
24409,148
24410,153
24410,298
24410,283
24410,246
24410,242
24410,245
24410,266
24411,226
24411,130
24411,151
24411,141
24411,153
24412,209
24412,130
24412,147
24412,163
24412,331
24413,344
24413,346
24414,321
24414,326
24414,115
24414,268
24414,346
24415,196
24415,121
24415,283
24415,310
24415,272
24415,155
24416,294
24416,204
24416,299
24416,180
24416,301
24417,307
24417,326
24418,311
24418,254
24418,261
24418,108
24418,267
24419,333
24419,198
24419,154
24419,247
24420,232
24420,228
24421,224
24421,132
24422,226
24422,127
24423,233
24423,300
24423,216
24423,150
24424,138
24424,299
24424,236
24424,234
24424,162
24425,338
24425,319
24426,185
24426,258
24427,280
24427,171
24428,145
24428,188
24429,111
24429,229
24429,197
24429,258
24429,162
24430,348
24430,277
24431,176
24431,300
24431,132
24431,181
24431,221
24432,269
24432,117
24432,199
24432,339
24432,279
24432,187
24433,284
24433,165
24434,294
24434,142
24435,181
24435,192
24435,127
24435,124
24435,298
24436,214
24436,278
24437,151
24437,204
24437,124
24437,342
24438,216
24438,268
24439,258
24439,231
24440,192
24440,102
24440,143
24440,182
24440,301
24441,257
24441,141
24441,178
24441,298
24441,227
24442,179
24442,189
24443,190
